TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 23:16:20.714,0.8667057990432215,0.1105797617320958,-0.2102459829010167,0.9362510197053308,0.4512710213745247,-0.1595824481359891,-0.1559120498578784,0.4476562592809844,0.8169721287959587,0.1354467689544239,0.179635699657768,0.8825810417775756,0.1979776783276032,-0.1220953256614848,-0.1094291409187648,0.2855342126278516,-0.205643794150362,-0.3507232351973315,-0.5484717683668489,-0.009087313432162916,819.96336996337,805.4578754578755,798.2051282051282,819.96336996337,799.8168498168499,-0.283936,0.084106,0.963318,4.889832,-2.601929,-0.635529,1,1,1,1,1,40.000000
2021-04-25 23:16:21.702,0.5147419511747434,-0.05367616415288762,-0.008099229925768574,0.5920845836558124,0.5817875962409436,-0.02687089853438614,-0.00651394694979654,0.5693273548186473,0.809506701902342,0.23885610712614,0.4627450295146008,0.9061885417722038,0.3132892877559973,0.01275048509381731,-0.06146207047296668,0.2938766930190636,-0.1460968554568486,-0.2143613005979973,-0.3502296434046713,0.037831062265245,803.4432234432235,803.8461538461539,801.025641025641,807.4725274725275,981.941391941392,-0.290100,0.075134,0.959351,4.852448,-3.035583,-0.770111,1,1,1,1,1,40.000000
2021-04-25 23:16:22.701,0.2306903807021347,-0.3413087668378124,0.2140249464299769,0.4513892547641588,0.5436713174623146,-0.0992924163236041,-0.1273359964272813,0.646216316429142,0.6493136545671816,0.2870122219936607,0.5309028364450594,0.5764652916643469,0.2409455518171338,0.1269681415444259,-0.05850787961726157,0.3339653901899643,-0.1636750764125816,-0.1029875303325281,-0.2674546748024408,0.05827062601077222,785.3113553113553,796.996336996337,796.1904761904763,797.3992673992674,736.5567765567765,-0.279602,0.078674,0.961548,4.680481,-4.897308,-0.433655,1,1,1,1,1,40.000000
2021-04-25 23:16:23.715,0.4769281152109388,-0.4064972624313526,0.04464765621463813,0.6398962715137261,0.3909439806962626,-0.006232865316345764,-0.04326181608860253,0.3766821580264361,0.5290537843946205,0.186204676433208,0.2749028493303008,0.5205999145398006,0.3228998333722878,0.1798666816905362,-0.07133878782513751,0.4015184576154921,-0.1531864464149073,-0.06085686477117621,-0.2854268403521824,-0.05453066423027834,808.2783882783883,798.6080586080586,790.5494505494506,808.2783882783883,803.8461538461539,-0.274597,0.088257,0.953186,4.680481,-2.557068,-1.286011,1,1,1,1,1,40.000000
2021-04-25 23:16:24.701,0.5223019658607613,-0.04626101491968063,-0.2078163136462236,0.495455202382172,0.1241278847333105,-0.2458491582823432,0.08584389964950605,0.3915068237367341,0.4274563020945638,-0.1589293217357886,0.1638400607613527,0.4990281019791444,0.2846781510603882,0.1024983333391847,-0.08135738872477465,0.3750956722217911,-0.2733001663783534,-0.2245054035918727,-0.1941531212291668,-0.1362000717731966,811.0989010989011,796.996336996337,811.0989010989011,812.3076923076924,978.7179487179487,-0.275085,0.090332,0.961243,4.366455,-3.663635,-0.336456,1,1,1,1,1,40.000000
2021-04-25 23:16:25.701,0.5923612825181275,-0.02784842840574406,0.3700025326444323,0.606102910839734,0.07998999190805302,-0.2400213085359368,0.03510136686181521,0.2112514377417348,0.9691470988179673,-0.2269300292647584,0.04383403466089951,0.9708591353073482,0.1112590822218629,-0.1153152246713027,-0.1631223174079496,0.2627995592389599,-0.116018405403218,-0.5319987947332134,-0.2645939386498197,-0.1986356697032074,797.3992673992674,800.2197802197802,800.2197802197802,796.1904761904763,785.3113553113553,-0.278625,0.086853,0.963806,4.957123,-2.983246,-0.814972,1,1,1,1,1,40.000000
2021-04-25 23:16:26.713,0.9361335617060803,0.3434014755548102,0.172769272428948,1.014530716988508,0.1693316653632117,-0.1154608243497585,0.05124710402513411,0.2664789319026403,1.022563090525242,0.214040966284827,0.2541772636391881,1.058678704397134,0.3267710288017769,-0.2598964853194915,-0.184028789613556,0.4317531941827265,-0.2297198552366,-0.5161258514156996,-0.3780078875765528,-0.210793444979722,810.6959706959707,807.8754578754579,799.4139194139194,801.8315018315019,745.4212454212454,-0.289368,0.084351,0.964905,4.553375,-2.250519,-1.315918,1,1,1,1,1,40.000000
2021-04-25 23:16:27.701,0.9009310384929081,0.4170990432037878,0.1841353914012489,0.9896184883708152,0.4900837336953231,0.1191400324952361,0.1162186445204952,0.5555706158520454,0.8216478812981959,0.4780136397530465,0.4135564257657849,0.9899324415091754,0.2574905773984295,-0.1035189229039612,-0.1617705769200495,0.329317569881237,-0.1742811590182421,-0.3094687822460457,-0.4995160251160723,-0.2176907386801243,835.2747252747253,793.7728937728938,803.4432234432235,848.974358974359,869.1208791208792,-0.286865,0.093811,0.955994,4.456177,-2.474823,-0.620575,1,1,1,1,1,40.000000
2021-04-25 23:16:28.707,0.7547707653191297,0.2829455488641665,0.3459335430115339,0.8643434581978027,0.1787883054409923,0.107690971084366,0.154389729274378,0.4148960547879312,0.6278690133616085,0.3348007895907469,0.2433179432182863,1.016323521570138,0.2438063037467184,-0.03724585397186796,-0.08308633286363395,0.4819381361872466,-0.2539997744064633,-0.421780776077594,-0.4148121556663303,-0.129715674822058,794.981684981685,804.6520146520147,792.967032967033,802.2344322344322,746.6300366300367,-0.285767,0.096191,0.958984,4.441223,-2.968292,-0.770111,1,1,1,1,1,40.000000
2021-04-25 23:16:29.709,0.6255501777776715,0.3379909644674642,0.08529991271188292,0.7727329735756292,-0.0006818777616759895,0.0008371344610820654,-0.04637519723181282,0.1918322758499269,0.6540803791807752,0.06382755815880904,-0.01462890377952886,0.7458540945916577,0.3625260964451214,-0.05087607113549938,0.0341596103965173,0.522701793737531,-0.191141961916249,-0.4253615640560606,-0.4690578818799048,-0.07682104183321034,817.1428571428571,793.7728937728938,802.2344322344322,822.3809523809524,742.1978021978023,-0.287964,0.092773,0.961853,4.224396,-2.878571,-1.368256,1,1,1,1,1,40.000000
2021-04-25 23:16:30.701,0.3657884446991935,0.1170827372163561,-0.3375772052083265,0.3386959390476909,0.31483065867193,0.008577414236272793,-0.3278734787754687,0.4664821467786254,0.7345714331460811,0.2003063208666525,-0.008016800173888158,0.8377333529358016,0.2689414537337415,-0.1104135210071727,0.06586821003224694,0.4281160164565132,-0.1180705883721051,-0.3059761180685444,-0.3548840949858648,-0.107021414291268,817.948717948718,798.2051282051282,804.6520146520147,831.2454212454213,889.6703296703297,-0.289429,0.081421,0.958801,4.830017,-3.297272,-0.508423,1,1,1,1,1,40.000000
2021-04-25 23:16:31.703,0.6256114147776396,0.194793296108556,-0.004059127177281789,0.5340501070992008,0.4469742689391695,0.0453953678666536,-0.09384870751053477,0.5686188484627167,0.6964537630642861,0.2518285769950423,-0.09418313115217909,0.7478124373115894,0.1535105753329221,-0.2071256665151524,-0.05809258507171689,0.2710371758870501,-0.1027374389608244,-0.3513310198139315,-0.3193173984464278,-0.03941970930949407,790.5494505494506,799.4139194139194,805.4578754578755,801.025641025641,874.3589743589744,-0.283325,0.087341,0.959534,4.149628,-3.349609,-0.702820,1,1,1,1,1,40.000000
2021-04-25 23:16:32.701,0.6934029292309467,0.0439444358016245,0.3146873300403754,0.9406786022780781,0.5150842380643859,0.03287348187113644,0.05039996543743645,0.5691807660371428,0.715728706308132,0.5066800850455861,0.1915243693658585,0.7533463904686774,0.2670101672910765,-0.313643525723838,-0.1165837286047374,0.400127518797875,-0.07178640208725977,-0.5313538938525083,-0.3967551465607596,0.1298672599395676,783.2967032967033,797.3992673992674,800.2197802197802,777.6556776556777,689.0109890109891,-0.284363,0.088257,0.963806,5.039368,-2.983246,-1.390686,1,1,1,1,1,40.000000
2021-04-25 23:16:33.701,1.24975945995664,0.3832435628625999,0.2588892355603812,1.255895921209531,0.740778854351876,-0.07730526200416836,0.06203956716374148,0.7625935675838282,0.8087329379840302,0.397635581263465,0.2166297324936967,0.9408645887914299,0.4194893989960665,-0.09836364880869497,-0.06060410074698962,0.38128148738502,0.02934017514515907,-0.4201403444478322,-0.3627458976059544,0.1115893839103462,827.2161172161173,802.2344322344322,805.8608058608058,830.4395604395604,873.956043956044,-0.283386,0.088928,0.960266,3.858032,-2.826233,-1.981354,1,1,1,1,1,40.000000
2021-04-25 23:16:34.701,1.234318584156341,0.4079780950416396,0.06936788292917637,1.155466012064609,0.8843167031310449,-0.09557040597754556,-0.07528863373640143,0.8784950629727867,0.9758437296009457,0.2281577913022942,0.03616830383532973,1.045026208465223,0.3186240801659224,0.04221559585521539,-0.09513637961933291,0.3103628479904457,-0.1949513740364569,-0.411827284710666,-0.3152490809116188,-0.03690084024586293,800.6227106227107,796.5934065934066,793.7728937728938,810.6959706959707,856.2271062271062,-0.290405,0.086182,0.956848,4.276733,-2.803802,-0.957031,1,1,1,1,1,40.000000
2021-04-25 23:16:35.701,1.278392355216444,0.1759113415294961,0.09201969223459398,1.229427599322396,0.5822885671179793,-0.01756237513332717,-0.4155553452187118,0.4823350650885371,0.950239988816281,0.1480300815333502,0.1775042615982955,0.9567607689772143,0.2528032505107354,0.02002484450583188,-0.03111047793493799,0.3144332077714943,-0.1576398176568484,-0.3059050330680768,-0.306109069436419,-0.004619153504029387,765.9706959706959,801.8315018315019,799.0109890109891,773.2234432234433,651.1355311355312,-0.300110,0.093079,0.958374,7.499237,-1.465454,-1.218719,1,1,1,1,1,40.000000
2021-04-25 23:16:36.707,1.09327339501704,0.2785822132402748,0.06156481477670234,1.039010664596718,0.4008749365464627,0.005431577476902994,-0.1228539648279987,0.3591824503408192,0.7995367124903983,0.06507473685204523,0.2633366603728121,0.6896516599118488,0.3148085495082312,0.03529182799538639,0.04033223847139158,0.2227348613598455,-0.1092895973118083,-0.2486710098984254,-0.4094661407789758,0.001851662721338105,802.6373626373627,800.2197802197802,811.5018315018315,807.8754578754579,839.3040293040293,-0.305847,0.067322,0.953613,3.917847,-4.029999,-0.628052,1,1,1,1,1,40.000000
2021-04-25 23:16:37.713,0.890461262878694,0.3375529269111646,0.2751012632977576,0.9935132284995832,0.1913946308007064,0.04071623879636862,0.01645445826544184,0.4422553100053686,0.4459954194637915,0.1534850406906408,0.1109464226656203,0.4744276963428644,0.3384884856909808,-0.0377513964220247,0.1574620547950798,0.4106762127527563,0.05587689426572345,-0.3231569561075158,-0.2854776619023312,0.1658184834635525,813.919413919414,794.1758241758242,801.4285714285714,811.0989010989011,804.6520146520147,-0.300415,0.072327,0.960266,5.181427,-3.050537,-0.717773,1,1,1,1,1,40.000000
2021-04-25 23:16:38.710,1.283939133895519,-0.0435646233401349,0.3306292275564107,1.137936269213145,0.4204368493610498,-0.02403933168274254,-0.03817472924769688,0.3154762352723113,0.7653667820930119,0.283872821540725,0.1996117887619858,0.4736351345505164,0.5023435819925535,0.09743962994171647,0.01778371590978474,0.4722545278286765,-0.02988747401493919,-0.2767715659270776,-0.3104311841899748,0.09905738676167318,807.8754578754579,797.3992673992674,803.4432234432235,809.0842490842491,755.0915750915751,-0.298889,0.074707,0.960083,4.792633,-3.237457,-0.665436,1,1,1,1,1,40.000000
2021-04-25 23:16:39.703,1.304580617474718,0.03770682501615409,0.26207768623021,1.113374997455006,0.4621136816035127,-0.08814576868045215,-0.07083650524301674,0.3660822049399384,0.7541349489435979,0.5050064543146422,0.2705728158855474,0.7037614354473609,0.3237613499793554,-0.02372681598972066,-0.0282556883576992,0.4000159432587447,-0.01371962228744963,-0.3203266223767866,-0.3063993655874362,0.0595654015986547,832.8571428571429,811.9047619047619,797.8021978021978,838.0952380952381,840.9157509157509,-0.293457,0.081177,0.954224,4.613190,-3.110352,-0.934601,1,1,1,1,1,40.000000
2021-04-25 23:16:40.704,1.006054039729199,0.1761183410434985,0.1416217605221168,0.8898381312507495,0.2771546079289163,-0.1838577411107147,-0.1945868067805252,0.3092140810883182,0.5081906728042623,0.4445216661842146,0.07781466964419191,0.7153938688856507,0.2827031740945001,-0.05130727934325102,-0.003351963309348584,0.3724642655410874,-0.07369816074954884,-0.4379071889304518,-0.2546381938295131,-0.09877734498013802,797.8021978021978,804.2490842490843,797.8021978021978,809.8901098901099,908.6080586080586,-0.295227,0.076660,0.953064,4.067383,-2.579498,-1.203766,1,1,1,1,1,40.000000
2021-04-25 23:16:41.701,0.5291466877103895,0.1363337084810451,-0.2715480183519861,0.6447706898806461,0.5970226288591781,0.01620870566456208,-0.1994020347039711,0.6394860178923778,0.9171053712260296,0.1568446272577131,-0.07743099481269658,0.9320002709542669,0.2481529953252851,0.02989056443033772,-0.071902648821522,0.2269965767090437,0.0193372974723675,-0.3396903781988528,-0.3837133150736109,0.005417256049491342,781.2820512820513,796.1904761904763,795.3846153846154,774.4322344322345,748.2417582417582,-0.299377,0.079590,0.956177,5.016937,-3.902893,-0.680389,1,1,1,1,1,40.000000
2021-04-25 23:16:42.704,0.9426984816043767,0.4451416903517063,0.2305859499730653,0.9895910401323857,0.5791497381164726,0.1549019090344469,-0.2386116489195451,0.6352501820325889,0.8885974610607245,0.2889985236456785,0.08737881091465455,0.8377953672937469,0.2888667179643785,-0.0434996440760003,0.04716567547053342,0.2936061850556092,0.07692368971317509,-0.345941592878269,-0.3688727062041881,0.001618813139128894,811.9047619047619,788.5347985347986,798.6080586080586,818.7545787545788,828.8278388278388,-0.297302,0.080750,0.957153,4.620667,-3.102875,-0.785065,1,1,1,1,1,40.000000
2021-04-25 23:16:43.700,0.9062441120857606,0.3291556951932014,0.2172106255749938,0.9822849560926332,0.4740265816651334,0.1350267985862428,-0.284953744577941,0.3666968180066005,0.7875355577972756,0.3937695263158635,0.01899509488481867,0.8570630398135919,0.3906024916793215,-0.08200423108177091,0.005791820952693621,0.3882851201592933,0.1198983233014265,-0.1795895150026116,-0.3953257646345455,0.09996025982811654,800.2197802197802,800.2197802197802,790.1465201465202,790.5494505494506,835.6776556776557,-0.300781,0.077698,0.956848,5.009460,-2.751465,-0.747681,1,1,1,1,1,40.000000
2021-04-25 23:16:44.712,0.2328723280463428,0.0884173180616382,0.1972033805332328,0.1991499431746258,0.5641387925541286,0.02368927177491048,-0.2350943609532727,0.5487309769730376,0.5927240792938997,0.2326598213240098,-0.04647763030210735,0.7314864031808271,0.2822621449581502,-0.05713121206761979,-0.03979327455121946,0.3960186376988232,-0.02462675318221141,-0.2201492267712908,-0.3551994319806547,-0.02260339588322531,796.5934065934066,805.0549450549451,806.6666666666667,793.3699633699634,694.6520146520147,-0.304810,0.077515,0.949768,4.388885,-3.050537,-1.009369,1,1,1,1,1,40.000000
2021-04-25 23:16:45.705,0.7615234398952414,0.163840358219667,0.6006026138309695,0.4274212832700171,0.373781371923523,-0.1052868354931267,0.1053371355613008,0.5038017887622016,0.5428346270463624,0.176063843905578,0.3099318823525834,0.6361499131159051,0.3394455588208439,-0.08250023453711901,-0.06788656136803109,0.3282062545045871,0.04462426421283276,-0.2627449291795789,-0.3851498495450668,0.05363893132130388,834.4688644688645,797.3992673992674,797.8021978021978,832.0512820512821,802.6373626373627,-0.304260,0.076172,0.953064,4.478607,-3.940277,-0.628052,1,1,1,1,1,40.000000
2021-04-25 23:16:46.700,0.3688000113264872,-0.07155294324437109,0.3085531455280012,0.3675236825091271,0.1678485979880065,-0.1810012205909316,0.1493336606309314,0.1975882617279078,0.4813082953452225,0.224272419856803,0.3693135047925944,0.3940045920516909,0.4181652184898301,-0.09320231167244461,-0.08663317686100044,0.4167191373753242,-0.04268969577186499,-0.3372758369419982,-0.3151023630209915,0.08995091526836586,804.2490842490843,796.996336996337,803.4432234432235,822.7838827838829,869.1208791208792,-0.296936,0.077332,0.957031,4.665527,-4.246826,-0.979462,1,1,1,1,1,40.000000
2021-04-25 23:16:47.705,0.1745275091680137,-0.1064004460762253,0.4147365022052882,0.4377193921517374,0.135380875226746,0.1178840882164595,-0.2867462517006388,0.3171311277115955,0.6373572749154783,0.0852297559386733,0.01806484169354553,0.4047987059744597,0.3117295924465288,-0.05714489625468296,-0.05694556130709726,0.3804732078870354,-0.130760825186059,-0.611593868313218,-0.301299983209573,-0.1142684885759605,803.040293040293,794.5787545787546,799.4139194139194,799.4139194139194,708.3516483516484,-0.298889,0.074646,0.952881,4.515991,-1.734619,-1.263580,1,1,1,1,1,40.000000
2021-04-25 23:16:48.702,0.4680685492871166,0.1368723936633678,0.02244482176381044,0.5628606151529505,0.3974990786627228,0.1398082156347797,-0.1173804552977386,0.2393619577911486,0.6245889226751683,0.3007372754936752,0.136712199366656,0.5635138607493432,0.2846089405721002,-0.003364785679041415,-0.0868151259474965,0.4168158482692362,-0.3278512751690386,-0.5349774866832995,-0.4412119474642942,-0.1872874912965932,814.7252747252747,795.3846153846154,790.5494505494506,816.7399267399268,801.4285714285714,-0.301453,0.078735,0.953857,4.635620,-3.020630,-1.181335,1,1,1,1,1,40.000000
2021-04-25 23:16:49.700,0.6690821910517206,0.1080604829924441,-0.08900466228808532,0.5568045037256047,0.5260625725519814,0.2352344547032356,0.1404650784994349,0.3671627632590237,0.6190378442825453,0.3433288803485263,0.04645252046787083,0.6214356674855512,0.3682099057334734,0.02703431899290646,0.01318396011311877,0.4075331037812209,-0.2802049408859866,-0.3167134160497789,-0.0851291246723036,-0.1480281580135131,815.934065934066,803.4432234432235,792.967032967033,812.3076923076924,871.5384615384615,-0.304382,0.075867,0.954468,4.598236,-2.960815,-0.897217,1,1,1,1,1,35.000000
2021-04-25 23:16:50.700,0.4881861665702807,-0.07854235446346393,-0.2264411555835473,0.3044387714981839,0.6478739678915796,0.2383087321603873,-0.02737374341719781,0.2453606795900327,0.8148468881411918,0.3180382898563649,-0.03325597766741954,0.741849378796687,0.177683500234249,-0.09462593766053733,0.0413756458953305,0.3243663074509959,-0.02847380291053783,-0.2535672960734495,-0.1699189233194572,-0.01939343470005002,791.7582417582418,798.6080586080586,805.8608058608058,781.6849816849817,649.5238095238095,-0.304199,0.078674,0.957214,4.859924,-3.259888,-0.814972,1,1,1,1,1,35.000000
2021-04-25 23:16:51.700,0.4093611756076491,-0.05631335521262418,-0.05981065212949192,0.5682530071600308,0.4689094973300737,-0.1095193983661651,-0.1914024213975114,0.1994562662972603,0.8190570628804982,0.1627108080766126,0.006631732003284542,0.8910843884700562,0.1051331375515888,-0.1158327553603396,0.06782350438263629,0.2956994605942306,-0.02922601097723926,-0.3138588258414997,-0.4191892349424646,-0.0663377972835355,838.0952380952381,801.025641025641,801.4285714285714,836.4835164835165,847.3626373626374,-0.300476,0.078369,0.959229,4.613190,-2.669220,-0.770111,1,1,1,1,1,35.000000
