TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 23:04:05.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:05.205,0.9773746390951966,0.5250061909002162,0.8567245536476695,0.9862649744617205,0.7320239262027943,0.4850968556546216,0.5716271802334516,0.4183577665394368,0.7780215264913554,0.600110479212383,0.8483561977985501,0.6022171636497166,0.3225184791053288,0.4907789740801575,0.3388621595462134,0.3172917384300158,0.2551598643146665,0.3751240607309499,0.04420047718821449,0.293766434264353,838.4981684981685,796.996336996337,796.1904761904763,838.901098901099,641.4652014652015,-0.231567,0.052063,0.975647,5.540314,-2.699127,-0.912170,1,1,1,1,1,40.000000
2021-04-25 23:04:06.213,0.7967088571609376,1.066695625417489,0.8742301152270626,0.6994650006980606,0.4655549756689891,0.8746661833052912,0.3214813104605907,0.3309311043858319,0.9025396342343511,0.8325699156342578,0.5517824869548568,0.6593640576963747,0.3601328733732511,0.5187138912589212,0.2411382864387077,0.2551753669624021,0.2084765384636433,0.5266113074615578,0.1348431228333574,0.2755825338928143,817.1428571428571,807.0695970695971,802.2344322344322,836.8864468864469,1008.131868131868,-0.237000,0.055237,0.974548,4.927216,-3.028107,-1.099091,1,1,1,1,1,40.000000
2021-04-25 23:04:07.204,1.002403243614315,0.8835485433480547,0.8240066155745843,0.565971170539659,0.756921276124788,0.5347518716182762,0.4291801827071404,0.5658053117721126,0.9504555457760705,0.6319671199741064,0.5890274399321758,0.8600946456072484,0.4856741971011464,0.5891603971418728,0.3822202481239176,0.480492760339454,0.06358700934666282,0.4595480885267266,0.1363918870457204,0.2910569659858635,767.985347985348,790.952380952381,808.2783882783883,783.6996336996338,703.1135531135532,-0.238892,0.055115,0.974243,4.291687,-3.476715,-1.226196,1,1,1,1,1,35.000000
2021-04-25 23:04:08.204,1.073924549786356,0.9165353110657642,1.160185286709393,0.5865125214629685,0.7680798328263104,0.5302771149067257,0.5843567353510375,0.6649656809941799,0.8084737108368237,0.5973981025638944,0.647459737435725,0.8386736968007967,0.5051772356561869,0.5890462389407225,0.3872234335338248,0.5106385386513831,0.01989443405700859,0.5592883808583045,0.1029479290847349,0.1985972615313658,771.2087912087912,802.6373626373627,806.2637362637363,772.8205128205128,586.6666666666666,-0.237976,0.053528,0.973694,4.687958,-2.863617,-0.770111,1,1,1,1,1,35.000000
2021-04-25 23:04:08.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:09.204,0.7590173855415348,0.6355443873314365,1.436193820900303,0.2566320430638571,0.7169366372669638,0.448971551749764,0.9670024680034091,0.7090745813165841,0.7770497007004874,0.7167406042566109,0.7299824135594446,0.5825139339377173,0.5099675098002087,0.5410943385434662,0.2076240680854325,0.4541062817226437,-0.09332720674452261,0.5594698742116589,0.0197507438307868,0.1723345639711052,822.7838827838829,806.2637362637363,801.8315018315019,826.007326007326,1040.769230769231,-0.238464,0.057312,0.975952,4.740295,-2.811279,-1.241150,1,1,1,1,1,35.000000
2021-04-25 23:04:10.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:10.204,0.6922513004295535,0.615372381395049,1.393337345507655,0.5217618610308958,0.4151498429902193,0.3114950932940202,0.9616991381396974,0.3440171800168609,0.3091629879230739,0.6983618417464978,0.7433924950254104,0.5045203808850547,-0.009912640158714372,0.603966428905491,0.2989140279898156,0.2806148386806346,-0.1656681081868624,0.3390198415469671,0.1355865392200112,0.1131359662458933,818.7545787545788,826.007326007326,784.5054945054945,809.8901098901099,753.8827838827839,-0.230286,0.058350,0.976440,4.134674,-3.626251,-1.420593,1,1,1,1,1,35.000000
2021-04-25 23:04:11.211,0.6519270322263711,0.6091518333391732,1.303750341282493,0.2886831780682561,-0.09563944992038646,0.3434112817499806,0.9409526703950443,0.4955767510318403,0.4443066124672935,0.4739861546097389,0.7997813358150975,0.5993990828832775,0.2682297118739903,0.4709291369312863,0.2442544098627868,0.3693733271298856,-0.01507699554478529,0.4249508929330256,0.02928113201704655,-0.04414880578849796,808.2783882783883,797.3992673992674,807.8754578754579,811.9047619047619,745.8241758241759,-0.212219,0.038269,0.976501,4.553375,-3.476715,-0.560760,1,1,1,1,1,35.000000
2021-04-25 23:04:12.208,0.5737759680813289,0.258992384684135,0.708064708346038,0.2883312261646053,0.3178817788903438,0.03066987535308287,0.4606033235744362,0.5431297569719826,0.5957554491883192,0.4248493295600805,0.4357549850613065,0.646657649596708,0.4354687326196919,0.412309662671392,0.3184090851385297,0.5073447938606136,0.02832697438337773,0.40425335520923,0.1264449133344973,0.0826610417133142,835.6776556776557,798.6080586080586,809.8901098901099,836.0805860805862,1047.216117216117,-0.228760,0.060242,0.975159,4.800110,-2.803802,-0.463562,1,1,1,1,1,35.000000
2021-04-25 23:04:13.204,0.7928391314235615,0.2825126515870324,0.7203346107487673,0.3973419595463027,0.6460195061106661,0.05515582552380261,0.417975711654142,0.5883374776240551,0.686461144431067,0.3316472171572517,0.5534570029904958,0.695290248742765,0.4258681756390566,0.4370348815699676,0.4960223527192729,0.5444813464456676,0.09748932167328492,0.3593613567195602,0.1391992917702812,0.2675843220218679,815.934065934066,807.0695970695971,806.2637362637363,826.4102564102565,850.1831501831502,-0.232422,0.061584,0.979370,5.779572,-2.444916,-0.388794,1,1,1,1,1,35.000000
2021-04-25 23:04:14.214,1.152732469062304,0.5214430747228475,1.032650773965184,0.3400257247577212,0.7865130399725807,0.2891785943021452,0.636433062436204,0.5603989113430813,0.6866690521468618,0.3158596731199991,0.6849691808524581,0.6842180491675377,0.3387168276067936,0.422667987641508,0.3907703284615145,0.4932508975108149,-0.0002554018382777905,0.3644869042121199,0.02014578389591659,0.2948865952424746,766.7765567765568,788.5347985347986,799.0109890109891,776.4468864468864,706.3369963369963,-0.242065,0.068054,0.974792,5.413208,-2.923431,-2.803802,1,1,1,1,1,35.000000
2021-04-25 23:04:14.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:15.206,0.4255165976366853,0.8491543838362225,0.6746926097626773,0.3607818008740495,0.4936971430463067,0.8129992607542748,0.4998139449339806,0.643373528571242,0.4073318337343481,0.7623796691239526,0.4818006525382467,0.650106875123543,0.2961019055735796,0.4133119059389566,0.3045429689371897,0.4832125035108336,-0.147799488738762,0.4898008389437792,0.1460117216084152,0.1615456049673359,834.8717948717949,804.6520146520147,786.1172161172161,828.4249084249085,911.8315018315019,-0.231506,0.060913,0.975342,5.136566,-3.872986,-1.054230,1,1,1,1,1,35.000000
2021-04-25 23:04:16.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:16.204,1.165787710833402,1.093821574194449,0.9002594559860781,0.8986560724859541,1.046538033590386,0.987208100747563,0.6190760494828019,0.767369161650052,0.6500211855133374,0.8127872984233092,0.4295880521148048,0.6773983784434263,0.4966250329778173,0.3723677644909064,0.414346435668758,0.590768412212215,0.02952089238179819,0.4758316098243616,-0.07313037858296664,0.1287291425458151,851.3919413919414,785.3113553113553,791.3553113553114,847.7655677655678,901.7582417582418,-0.240295,0.039185,0.973877,6.945953,-2.714081,-0.822449,1,1,1,1,1,35.000000
2021-04-25 23:04:17.204,1.156994635454842,1.210817260194194,0.6134865213683433,0.8594370303730084,1.041342489372764,1.11005979867345,0.2766865217365196,0.6869734443532346,0.7402179401587584,1.104958431956651,0.4749862168679064,0.6023542624474346,0.5389148711412654,0.2865728081427434,0.3888884320133792,0.6344413932656767,-0.03840578525952274,0.5429437437936752,-0.03710863287224229,0.1484891818760176,766.3736263736264,794.1758241758242,792.5641025641025,781.2820512820513,747.8388278388279,-0.267639,0.036621,0.971375,3.087921,-1.547699,-5.630035,1,1,1,1,1,35.000000
2021-04-25 23:04:18.204,1.360702129597483,0.9102003167788862,0.9635595989903096,0.8861372012288858,0.9435063891020627,0.7247381081745838,0.4695460844173384,0.3008724251010385,0.6479802607660415,0.710521236327438,0.6052668216865802,0.5804088393868038,0.5543037182968694,0.5265936074117026,0.3971697104443526,0.519598870789229,0.08258576450828135,0.2756230802132076,0.3056842806889305,0.101603438162438,877.1794871794872,762.3443223443223,775.2380952380953,879.1941391941392,782.4908424908425,-0.272949,0.047302,0.969604,5.405731,-3.813171,-0.755157,1,1,1,1,1,40.000000
2021-04-25 23:04:18.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:19.203,1.629322395295006,1.079688759064441,1.173948720708972,1.134348820082399,1.176263254193781,0.9588289174638106,0.5870560205467563,0.3329791785714488,0.5164820477592792,0.6896457490843531,0.4988463382276986,0.4455746924117074,0.5579118511065287,0.5399863780646932,0.2474107893982557,0.4649127922120894,0.1893035701375831,0.3326252055191796,0.179444392224347,0.130291019593497,817.5457875457876,791.7582417582418,795.7875457875458,808.6813186813187,903.3699633699634,-0.262268,0.046082,0.968201,4.456177,-2.482300,-1.764526,1,1,1,1,1,40.000000
2021-04-25 23:04:20.204,1.334275813609863,0.9099678667632626,1.022082090235289,0.6642213693249348,0.670666955416052,0.5407823580686261,0.5309513686452569,0.5296775048728681,0.8001355950499487,0.4284254328532944,0.5220012645940484,0.787889113414817,0.3886410988553579,0.4065570864854098,0.4046827732343028,0.5978879672105433,0.2769375128611903,0.3750434593081475,0.05963578730303381,0.525623390099235,839.7069597069598,781.6849816849817,795.3846153846154,839.7069597069598,559.6703296703297,-0.268799,0.051880,0.970093,5.241241,-1.876678,-0.560760,1,1,1,1,1,40.000000
2021-04-25 23:04:20.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:21.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:21.204,1.156820773405771,0.9545455505511768,0.6747629555849556,0.6530743377483501,0.4474912739909641,0.6610075277495402,0.1029296094032256,0.3665612147213557,0.7807099502502713,0.7504076017244002,0.4804673176779027,0.6165893768887908,0.3980775770928131,0.4791774199294324,0.484969575174805,0.5088617509559094,0.3731683197807122,0.291789829229917,0.1087415961773789,0.5647266686118627,836.0805860805862,812.3076923076924,805.8608058608058,834.0659340659341,770,-0.271240,0.047485,0.966125,4.119720,-3.469238,-0.897217,1,1,1,1,1,40.000000
2021-04-25 23:04:22.206,0.9983708942631982,1.072707019048557,1.367041431251124,0.5776517164357212,0.3314225892950321,0.8620246511696075,0.9826398680681591,0.3538228822572935,0.7802415310303673,0.7386209500307439,0.8250086278050639,0.5511884427275243,0.4105495594975352,0.4192794624453282,0.3811081884331869,0.5014458007391986,0.3652381365258837,0.2486150169352608,0.246860413057659,0.5344810107185024,781.6849816849817,809.8901098901099,798.2051282051282,778.4615384615385,703.1135531135532,-0.267944,0.048645,0.966248,5.211334,-2.512207,-0.755157,1,1,1,1,1,40.000000
2021-04-25 23:04:23.203,0.7116590058272263,0.8948653914913544,1.035709999105207,0.2392517474366546,0.6527322250960794,0.6831436158183307,0.5770295826575911,0.4814933579610793,0.7992634091138107,0.5243868113186892,0.8086010467881728,0.7609546236298571,0.4309596555429085,0.5917714357066537,0.2455076582685005,0.3968478316573434,-0.07467123063139777,0.3240443465361381,0.2303957411781881,0.2392517409840908,784.1025641025641,799.0109890109891,800.6227106227107,782.4908424908425,526.6300366300367,-0.267090,0.044312,0.969971,5.390778,-3.125305,-0.485992,1,1,1,1,1,40.000000
2021-04-25 23:04:24.211,0.3421239006245595,0.3383141094689324,0.5634157269934329,0.2115386750248392,0.4555588630500848,0.2132338489110074,0.3093641905175268,0.4155466313745437,0.7753953493035819,0.4007446125896064,0.5093374331735996,0.6122432910065171,0.5080039493854293,0.6448578554482736,0.3478772807662033,0.4580880029031815,-0.05159888351140403,0.3476239238973672,0.06666716031524055,0.1823008940686239,811.9047619047619,794.1758241758242,805.0549450549451,818.3516483516484,866.3003663003664,-0.268799,0.044373,0.966431,4.029999,-3.237457,-1.405640,1,1,1,1,1,40.000000
2021-04-25 23:04:24.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:25.209,0.8183425095843422,0.9262303849053051,1.069379602803294,0.6538091968565672,0.3015474180338475,0.731426027306643,0.6749289414328959,0.6375449191795225,0.5855905736204895,0.7284853180801587,0.58117682426074,0.6586805309212983,0.4674993638323365,0.5524773026692984,0.3532210431362725,0.5159597303690053,-0.05971135845998054,0.3469194794736793,0.1550824248204692,0.09793334590504908,787.3260073260074,785.3113553113553,821.5750915750916,806.6666666666667,771.6117216117216,-0.263916,0.053284,0.969788,5.076752,-2.362671,-0.515900,1,1,1,1,1,40.000000
2021-04-25 23:04:26.205,0.9640496949198543,1.049246901761292,1.174621477051277,0.7607060685966639,0.4340037438325702,0.9149683029168937,0.6908213881816926,0.7100107016256479,0.5500505526464691,0.7564580107387079,0.5806588520428139,0.5837580603260759,0.3450873044594748,0.5455263408254066,0.2514998087063146,0.4306753115586889,-0.1500480800184807,0.4250089819991245,0.1813049054914031,-0.01821966708902942,828.4249084249085,796.1904761904763,803.040293040293,822.7838827838829,755.0915750915751,-0.258911,0.054016,0.967407,4.448700,-3.162689,-1.196289,1,1,1,1,1,40.000000
2021-04-25 23:04:27.209,0.628820927106435,0.6638720181400438,0.9344374757220203,0.5656091490723034,0.6850284257261912,0.4843364170349286,0.4768100246955115,0.8599400303516629,0.6965250415217293,0.6651041698135316,0.5349005940019833,0.7273086858457046,0.4871220392286207,0.6897902426646819,0.302329301187358,0.498061378894707,-0.05707983286287194,0.3979121610694575,0.06441859809071925,0.003437801292780062,821.5750915750916,801.8315018315019,811.0989010989011,838.901098901099,922.7106227106227,-0.258301,0.050659,0.973572,4.620667,-2.960815,-0.800018,1,1,1,1,1,40.000000
2021-04-25 23:04:28.203,0.4595842858609213,-0.02880554174024388,0.3664102503824027,0.455244950727817,0.467778481583784,0.2502654422577317,0.02579826749549888,0.5078016169987078,0.9259117280121382,0.5688701109816302,0.2918317024805192,0.8561301001027126,0.4672787094212219,0.721942185119237,0.351680530959594,0.5327512652317269,-0.06331671350721148,0.2290081788129173,0.04199400333005736,0.09650324171626193,817.948717948718,807.8754578754579,799.0109890109891,817.5457875457876,899.3406593406594,-0.250061,0.051514,0.966980,4.478607,-3.237457,-0.538330,1,1,1,1,1,40.000000
2021-04-25 23:04:28.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:29.202,1.00745870082708,0.9307132440605044,1.161786180836759,0.5378664416525231,0.8037108619179015,0.7096798284907281,0.6706626984130206,0.6445720609567411,0.9191299501622989,0.720822533361085,0.4584449178456182,0.9246334587380221,0.3795029937835304,0.5595619439897189,0.2925279545420073,0.4406472263357103,0.02166251996207549,0.1883164044364998,0.02545759297278644,0.2861118514149862,767.1794871794872,784.9084249084249,794.5787545787546,784.1025641025641,628.5714285714286,-0.258484,0.047363,0.972290,5.173950,-3.200073,-1.031799,1,1,1,1,1,40.000000
2021-04-25 23:04:30.203,0.5149246414190036,1.000408124400861,1.002584955907738,0.5495407047147671,0.3491658281915937,0.7056540445745778,0.5602148372768407,0.509532083472921,0.07437218665161939,0.7399885701791882,0.4187820534466266,0.740287202281992,0.59527102516936,0.4796234052377997,0.3542682580106243,0.3681202812554819,-0.07102480935654842,0.3864091021446347,0.1931694296560951,0.068334615492906,827.6190476190476,799.0109890109891,805.4578754578755,818.3516483516484,879.5970695970697,-0.258423,0.056091,0.973145,4.673004,-3.102875,-0.964508,1,1,1,1,1,40.000000
2021-04-25 23:04:31.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:31.203,0.9165054470082118,0.9100242800411671,1.199287169357767,0.6748848067339922,0.7221702275239722,0.4906997064009084,0.6319085722185743,0.6857180772476672,0.2559373286322544,0.728807646532713,0.6997957492247374,0.5676293511980244,0.4308727036981287,0.4242075698841321,0.2586742470662949,0.4450961249912523,-0.130888893183648,0.3325654974063302,0.1487895233838902,0.02015916975158914,838.0952380952381,781.2820512820513,799.8168498168499,855.8241758241759,981.1355311355312,-0.260376,0.051697,0.971924,4.358978,-3.663635,-1.308441,1,1,1,1,1,40.000000
2021-04-25 23:04:32.203,1.246799693497666,1.495742429243955,1.10578151399076,0.9848928096069632,0.9432796752665639,1.082172088830844,0.5690364939767897,0.8039172937073065,0.1706668929714693,0.9681702796766689,0.6997957492247374,0.5068586864385236,0.1962799068315636,0.4086300020921103,0.3430576711247544,0.52685697930775,-0.1781513807117411,0.2436030571310906,0.0676625108696494,-0.03266818715711275,773.2234432234433,790.1465201465202,807.0695970695971,787.3260073260074,609.2307692307693,-0.259827,0.047974,0.967590,4.912262,-3.080444,-0.590668,1,1,1,1,1,40.000000
2021-04-25 23:04:33.203,0.4318645344529264,0.9157347418422241,0.3337559604791039,0.2328174491760813,0.3155252439468754,0.4553077928559473,0.2592690396989665,0.4645756591191947,0.4361846743604584,0.6484274768626498,0.3811255441610478,0.572477911269071,0.1791502527209273,0.5456720619565941,0.3411000465744325,0.1822874458190348,0.03497370050029196,0.3510058260918646,-0.1123311049703464,0.1872952542698216,791.7582417582418,810.2930402930403,805.0549450549451,788.9377289377289,647.1062271062272,-0.260925,0.049805,0.971008,4.815063,-2.953339,-0.912170,1,1,1,1,1,40.000000
2021-04-25 23:04:34.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:34.208,0.6379148776461836,0.9222508691924506,1.175786763587602,0.7628860332694863,0.4652761789972252,0.6242861119309369,0.745444160520001,0.6895589730932461,0.5380132558342368,0.8314520119122324,0.4353399484223235,0.6224114204504437,0.2331900513387384,0.6407271629831405,0.2728292956765915,0.3747674330993691,-0.003959682396641957,0.3634118064914803,0.2918622073724529,0.1450331460047239,811.9047619047619,789.3406593406594,799.8168498168499,819.5604395604396,963.4065934065934,-0.258301,0.052307,0.969055,4.695435,-2.811279,-0.710297,1,1,1,1,1,40.000000
2021-04-25 23:04:35.202,1.01729809037573,1.209078575083409,1.213270738717065,0.882802991059514,0.4098037490339197,1.150112854647624,0.6413179944368357,0.6058074550216885,0.3474491454707974,1.020062021842181,0.3598690498804009,0.624815681001392,0.3309005592434093,0.5970650861126005,0.2650061828216054,0.4577704780087316,-0.06636000888918077,0.299494036844012,0.3318581630037962,-0.07037705040485609,752.2710622710623,803.8461538461539,797.3992673992674,764.3589743589744,671.2820512820513,-0.257202,0.051941,0.968384,5.054321,-3.828125,-0.994415,1,1,1,1,1,40.000000
2021-04-25 23:04:36.210,0.617706436568555,0.3137675432136273,0.133236034475227,0.3651448730883322,0.6505430429892409,0.3054987784052506,0.006105247076844982,0.5326935288458503,0.7536859166046617,0.3361076408652013,0.2529856466817205,0.9602613572735618,0.4827191705548439,0.4963421724872,0.2547757525898342,0.5492186308269628,-0.02247989601874439,0.3076032813944434,0.2309351157648083,0.1331077899345249,848.974358974359,810.6959706959707,806.6666666666667,835.6776556776557,842.9304029304029,-0.253845,0.052734,0.972290,4.762726,-3.072968,-0.942078,1,1,1,1,1,40.000000
2021-04-25 23:04:36.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:37.203,0.9216315374350352,1.049506894228303,1.136007890438913,0.7515922366225485,0.8746746146769554,0.9519570150179563,0.7035171698450146,0.7491732898342425,0.9393051713749027,0.762146433830198,0.5672973402664565,0.9978184201532143,0.4572656416461169,0.6157921533597995,0.3036257878546511,0.3502461113126322,-0.2099222972081001,0.3130060693146927,0.2341101349835419,-0.002554195872182039,829.6336996336996,796.1904761904763,803.4432234432235,832.8571428571429,1008.131868131868,-0.256348,0.046692,0.967529,4.598236,-3.080444,-0.942078,1,1,1,1,1,40.000000
2021-04-25 23:04:38.203,0.9470721675071543,1.16589926523308,1.193427211842229,0.6798992945586909,0.3739456324735684,0.9713385590419871,0.8298610732461965,0.8565159374680614,0.6935002370795378,0.7417650766939753,0.6941850300136451,0.8601811330455263,0.4711257416093335,0.5579642281368663,0.3193074402773325,0.4744307636932019,-0.1300611978036222,0.3229724547320336,0.1879087090407571,-0.05209108912405366,784.5054945054945,798.6080586080586,815.934065934066,799.0109890109891,717.2161172161173,-0.252380,0.051758,0.968628,4.717865,-3.162689,-0.934601,1,1,1,1,1,40.000000
2021-04-25 23:04:39.209,0.7624468429204485,0.8264836610278277,1.074450709833336,0.6352938117928446,0.5369994723796232,0.3368603536943544,0.6853155614322484,0.6719538827659854,0.705502741420955,0.2853991808383862,0.684128107829314,0.8947664580763707,0.4042322393027388,0.5633879084017674,0.3076541098817706,0.5037073888096767,-0.07084723121650659,0.2548011784911275,-0.06620480375614429,0.08631774594905568,819.96336996337,796.5934065934066,805.0549450549451,808.2783882783883,745.4212454212454,-0.259155,0.054810,0.972778,4.650574,-2.467346,-0.710297,1,1,1,1,1,40.000000
2021-04-25 23:04:40.202,0.2690559690553292,0.07564413935462871,0.1795986759113331,0.3447519995728519,0.504041777641423,0.08809458707288567,-0.03157531991002378,0.4536639717044335,0.4438707282397776,0.2392175351846495,0.1649077815435147,0.7245302225102925,0.2744359197907911,0.5963175834544503,0.2649530563581072,0.4393877147098574,-0.06297607003358434,0.3005819172597838,-0.1275755185877604,0.2299568338080767,822.7838827838829,810.6959706959707,783.6996336996338,817.948717948718,913.8461538461539,-0.253906,0.052979,0.970215,4.770203,-2.601929,-0.837402,1,1,1,1,1,40.000000
2021-04-25 23:04:40.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 23:04:41.202,0.6738053211448282,0.9963785267881913,1.033689657306307,0.2501262146403814,0.3631247785698226,0.5788811580181477,0.4571898357082584,0.3144393476452733,0.5081364137153752,0.6827299563271847,0.353674895014552,0.6072345044147193,0.2162255509172237,0.5508352052062327,0.2650117735682181,0.3679616434355792,-0.1095701018891619,0.3410137061830291,0.1608075363653803,0.2648921499768784,798.6080586080586,788.5347985347986,809.4871794871796,816.7399267399268,751.4652014652015,-0.253418,0.050781,0.971985,4.172058,-2.983246,-1.405640,1,1,1,1,1,40.000000
